FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,620,L6,00,000,0023150,620L600US2731B,2731B,2,4,27,00662849,31B,455126614,26794422,31B,State House District 31B,N,42300,15515,+45.3073214,-093.1605285,LL,2731B,42300,40052,37809,286,175,1373,13,396,2248,2148,249,637,345,15,837,11,10,2,17,4,1,6,7,7,0,90,33,5,0,8,11,0,15,15,1,0,1,0,1,0,0,0,0,0,0,0,10,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42300,979,41321,39454,37522,279,143,1364,13,133,1867,1792,230,609,336,15,546,11,9,2,13,4,1,4,7,5,0,66,31,5,0,3,8,0,2,15,0,0,1,0,1,0,0,0,0,0,0,0,9,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32586,31261,29766,162,136,894,12,291,1325,1276,88,428,137,7,578,7,4,1,5,3,0,5,6,7,0,43,15,0,0,4,0,0,10,12,1,0,0,0,1,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32586,607,31979,30892,29596,159,121,888,12,116,1087,1054,80,413,134,7,388,7,3,1,3,3,0,4,6,5,0,28,13,0,0,2,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15515,15021,494,60,2,0,2,0,0,58,14,0,44
PLST,MN,620,L6,00,000,0023151,620L600US2732A,2732A,2,4,27,00662849,32A,1114391667,50915595,32A,State House District 32A,N,43718,17448,+45.6085026,-093.1946305,LL,2732A,43718,41730,39613,863,347,524,18,365,1988,1895,258,634,244,9,695,6,0,4,13,1,0,2,26,0,3,86,22,1,5,9,8,0,14,17,3,1,0,0,6,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,43718,1046,42672,41045,39168,859,324,519,15,160,1627,1564,249,593,241,9,433,6,0,4,2,1,0,0,26,0,0,59,22,1,3,1,6,0,2,17,1,1,0,0,5,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33364,32221,30566,753,271,367,14,250,1143,1091,93,422,87,4,447,5,0,0,4,0,0,2,24,0,3,49,6,0,4,5,5,0,13,7,2,1,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33364,629,32735,31797,30305,750,260,363,11,108,938,909,93,406,87,4,290,5,0,0,0,0,0,0,24,0,0,27,6,0,3,0,3,0,2,7,0,1,0,0,5,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17448,16255,1193,1512,1312,1027,0,285,0,200,0,0,200
PLST,MN,620,L6,00,000,0023152,620L600US2732B,2732B,2,4,27,00662849,32B,650651248,43907166,32B,State House District 32B,N,41631,16483,+45.4454945,-092.8706412,LL,2732B,41631,39556,38159,265,153,617,1,361,2075,1970,227,630,212,16,845,9,2,0,17,5,0,3,4,0,0,96,28,5,1,8,13,0,9,16,9,0,0,5,2,0,0,0,0,0,0,0,5,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,1,1,41631,1055,40576,38896,37767,258,137,613,1,120,1680,1610,219,611,211,15,532,9,0,0,4,5,0,0,4,0,0,65,28,5,0,3,8,0,3,15,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31644,30481,29570,152,112,407,1,239,1163,1113,87,397,77,9,524,5,0,0,7,0,0,3,4,0,0,43,15,3,0,5,5,0,6,2,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,1,31644,600,31044,30088,29358,152,103,403,1,71,956,929,87,391,77,9,356,5,0,0,0,0,0,0,4,0,0,23,15,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16483,15647,836,286,152,32,0,120,0,134,0,0,134
PLST,MN,620,L6,00,000,0023153,620L600US2733A,2733A,2,4,27,00662849,33A,417930825,45393695,33A,State House District 33A,N,46113,18203,+45.0325479,-093.6395653,LL,2733A,46113,43872,40742,496,109,1852,4,669,2241,2118,216,397,444,11,941,22,18,1,18,1,2,25,9,13,0,105,34,11,0,10,9,1,24,8,4,1,1,0,1,1,0,0,0,0,0,0,16,5,0,10,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,46113,1406,44707,43072,40498,485,69,1847,3,170,1635,1569,212,370,442,11,472,18,18,1,3,1,2,0,9,10,0,60,26,10,0,1,9,0,3,8,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34438,33180,31100,313,78,1243,2,444,1258,1182,80,280,143,10,600,15,2,1,15,0,2,16,6,12,0,66,27,7,0,5,6,0,13,3,3,0,1,0,1,0,0,0,0,0,0,0,9,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34438,855,33583,32696,30965,308,50,1241,1,131,887,842,79,267,142,10,309,12,2,1,3,0,2,0,6,9,0,42,20,7,0,1,6,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18203,17106,1097,227,117,17,0,100,0,110,0,0,110
PLST,MN,620,L6,00,000,0023154,620L600US2733B,2733B,2,4,27,00662849,33B,52640475,34040454,33B,State House District 33B,N,41369,17963,+44.9142984,-093.5835203,LL,2733B,41369,39116,36932,441,112,1087,5,539,2253,2111,233,335,451,8,983,17,10,2,27,2,0,14,6,23,0,129,38,11,2,10,8,0,32,4,21,2,0,1,0,0,0,0,0,0,0,0,10,0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,1,41369,1453,39916,38353,36629,432,75,1077,3,137,1563,1501,216,306,446,6,464,12,10,2,18,2,0,3,4,12,0,58,32,11,2,2,6,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32059,30850,29281,287,73,842,3,364,1209,1136,79,235,138,4,616,11,5,2,17,2,0,13,6,8,0,65,17,6,2,4,2,0,25,3,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,32059,879,31180,30369,29096,284,49,835,2,103,811,778,77,216,138,4,309,7,5,2,10,2,0,2,4,2,0,30,17,6,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17963,16771,1192,292,249,0,0,249,0,43,0,0,43
PLST,MN,620,L6,00,000,0023155,620L600US2734A,2734A,2,4,27,00662849,34A,164447955,8192615,34A,State House District 34A,N,46585,16995,+45.1705701,-093.5119172,LL,2734A,46585,43928,38405,2128,145,2325,11,914,2657,2507,440,368,541,14,1035,12,23,0,24,0,0,13,19,17,1,137,49,21,0,23,7,0,18,8,9,0,0,2,0,0,0,0,0,0,0,0,12,0,0,8,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,46585,1798,44787,42836,38070,2113,109,2311,8,225,1951,1858,420,357,528,14,464,11,23,0,13,0,0,0,19,8,1,85,41,21,0,8,5,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34343,33012,29242,1344,107,1736,7,576,1331,1269,143,234,181,10,624,11,17,0,16,0,0,7,12,13,1,54,17,4,0,7,5,0,12,4,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34343,1044,33299,32342,29049,1335,83,1725,6,144,957,920,139,231,178,10,305,10,17,0,9,0,0,0,12,8,1,30,14,4,0,3,3,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16995,16514,481,223,183,0,0,183,0,40,0,0,40
PLST,MN,620,L6,00,000,0023156,620L600US2734B,2734B,2,4,27,00662849,34B,48203167,4929530,34B,State House District 34B,N,46854,19082,+45.0960713,-093.4478502,LL,2734B,46854,43959,36247,3161,163,3660,14,714,2895,2698,578,420,594,26,972,33,15,1,20,6,0,9,7,15,2,177,76,16,3,18,12,0,22,11,11,0,1,0,3,2,1,0,0,0,0,1,18,2,0,14,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,46854,1766,45088,42990,35880,3144,125,3637,13,191,2098,1968,560,394,578,25,337,26,15,1,7,6,0,0,7,12,0,124,65,16,3,6,11,0,1,11,3,0,1,0,3,2,1,0,0,0,0,1,6,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35832,34254,28916,1943,133,2734,10,518,1578,1486,220,310,222,12,655,25,8,1,16,4,0,3,3,7,0,81,25,4,3,9,5,0,17,7,4,0,1,0,3,2,0,0,0,0,0,1,9,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,35832,1177,34655,33588,28699,1934,99,2721,9,126,1067,1010,215,301,213,12,222,19,8,1,5,4,0,0,3,7,0,52,23,4,3,2,4,0,1,7,1,0,1,0,3,2,0,0,0,0,0,1,5,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19082,18470,612,160,78,0,0,78,0,82,0,0,82
PLST,MN,620,L6,00,000,0023157,620L600US2735A,2735A,2,4,27,00662849,35A,85492852,3484053,35A,State House District 35A,N,44035,17290,+45.2491010,-093.4349525,LL,2735A,44035,41361,35736,3163,264,1400,12,786,2674,2461,464,640,357,14,840,43,22,0,31,3,0,8,17,22,0,201,86,21,0,17,20,0,29,13,4,2,5,0,0,0,2,0,1,0,0,1,11,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44035,1766,42269,40144,35266,3133,198,1391,12,144,2125,1966,446,607,351,14,437,37,22,0,19,2,0,3,17,11,0,156,78,21,0,6,18,0,10,11,1,2,5,0,0,0,2,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33499,31998,28362,1922,202,964,10,538,1501,1421,176,431,152,6,571,23,11,0,20,1,0,8,10,12,0,80,34,1,0,3,8,0,19,8,1,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33499,1109,32390,31206,28083,1904,160,956,10,93,1184,1123,174,420,148,6,310,21,11,0,15,0,0,3,10,5,0,61,30,1,0,2,8,0,7,6,1,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17290,16687,603,583,438,135,0,230,73,145,0,0,145
PLST,MN,620,L6,00,000,0023158,620L600US2735B,2735B,2,4,27,00662849,35B,80649199,2965142,35B,State House District 35B,N,41287,14471,+45.2492194,-093.3319209,LL,2735B,41287,38963,34784,1895,152,1643,6,483,2324,2206,388,472,410,9,856,15,12,0,16,2,0,8,9,7,2,103,37,15,2,11,2,2,13,14,4,3,0,0,0,0,0,0,0,0,0,0,12,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,41287,1283,40004,38241,34433,1877,135,1639,4,153,1763,1679,362,443,400,9,411,15,10,0,11,1,0,1,9,5,2,77,33,15,2,6,2,1,5,11,0,2,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31032,29709,26957,1159,119,1118,5,351,1323,1267,151,316,179,7,561,7,8,0,12,2,0,8,9,5,2,48,23,7,0,5,1,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,31032,757,30275,29278,26796,1146,107,1116,4,109,997,957,141,307,177,7,287,7,6,0,8,1,0,1,9,4,2,37,19,7,0,4,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14471,14208,263,184,58,12,13,33,0,126,0,0,126
PLST,MN,620,L6,00,000,0023159,620L600US2736A,2736A,2,4,27,00662849,36A,36671169,1935786,36A,State House District 36A,N,41334,16226,+45.1750714,-093.3667283,LL,2736A,41334,38793,31898,3772,252,2184,7,680,2541,2398,545,543,351,18,808,29,40,3,17,4,2,20,6,8,4,134,85,10,3,7,15,0,5,3,2,2,1,0,0,0,0,0,1,0,0,0,7,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,41334,1556,39778,37838,31517,3743,218,2177,7,176,1940,1830,517,509,346,18,343,25,37,3,12,3,2,1,6,5,3,107,70,10,3,1,14,0,2,3,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31900,30547,25988,2390,187,1519,7,456,1353,1286,191,370,121,13,504,18,16,3,13,3,2,16,6,7,3,62,38,2,3,1,10,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31900,963,30937,29928,25761,2371,163,1516,7,110,1009,955,182,346,120,13,235,16,13,3,9,3,2,1,6,4,2,53,32,2,3,1,9,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16226,15800,426,254,139,0,0,139,0,115,0,0,115
PLST,MN,620,L6,00,000,0023160,620L600US2736B,2736B,2,4,27,00662849,36B,46131248,1435675,36B,State House District 36B,N,45814,16271,+45.1350735,-093.3417710,LL,2736B,45814,42672,27091,7421,201,7034,9,916,3142,2919,785,418,517,24,891,59,58,6,64,10,0,14,11,52,10,204,84,41,1,8,16,5,20,7,14,2,1,1,1,0,3,0,0,0,0,0,15,2,2,6,2,0,0,2,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,45814,1925,43889,41446,26757,7324,150,7015,6,194,2443,2284,761,394,508,23,379,57,58,3,45,4,0,1,10,32,9,149,72,37,1,1,15,2,0,6,11,2,1,1,0,0,0,0,0,0,0,0,7,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,34266,32642,22028,4861,149,4966,3,635,1624,1529,302,270,183,12,583,40,22,2,51,5,0,10,10,31,8,80,33,10,1,1,5,2,16,2,5,0,1,1,0,0,3,0,0,0,0,0,11,0,2,6,2,0,0,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,34266,1180,33086,31856,21830,4818,119,4955,2,132,1230,1170,288,263,180,11,283,38,22,2,40,3,0,1,9,23,7,54,30,9,1,1,5,1,0,1,4,0,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,16271,15746,525,465,333,0,0,333,0,132,0,0,132
PLST,MN,620,L6,00,000,0023161,620L600US2737A,2737A,2,4,27,00662849,37A,37014941,776470,37A,State House District 37A,N,41809,16679,+45.1544755,-093.2678967,LL,2737A,41809,38871,30271,4262,338,2645,12,1343,2938,2761,656,627,370,5,954,30,31,3,42,9,0,17,8,8,1,172,98,20,2,15,8,0,7,7,6,1,1,0,0,4,1,0,1,0,0,1,5,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41809,2681,39128,37030,29738,4221,243,2634,11,183,2098,1961,623,600,357,5,266,30,31,3,20,8,0,1,8,8,1,134,84,20,2,2,8,0,3,7,0,1,1,0,0,4,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32303,30701,25089,2616,262,1802,12,920,1602,1535,260,423,159,4,593,22,11,1,26,8,0,15,7,5,1,64,35,10,0,4,4,0,5,4,1,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32303,1671,30632,29501,24787,2596,194,1796,11,117,1131,1076,253,404,153,4,191,22,11,1,16,7,0,1,7,5,1,52,30,10,0,0,4,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16679,16287,392,187,5,0,5,0,0,182,0,0,182
PLST,MN,620,L6,00,000,0023162,620L600US2737B,2737B,2,4,27,00662849,37B,60760013,2351639,37B,State House District 37B,N,49538,17723,+45.1703983,-093.2150215,LL,2737B,49538,46278,36503,3641,260,4676,16,1182,3260,3065,579,587,645,17,1076,34,20,1,30,9,0,24,9,23,11,181,64,27,0,20,15,0,34,18,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49538,2582,46956,44627,35977,3617,174,4664,11,184,2329,2195,554,551,635,16,337,27,20,1,14,9,0,0,9,11,11,128,55,27,0,11,15,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35942,34294,27843,2148,186,3314,11,792,1648,1551,192,380,211,14,659,21,11,1,13,7,0,17,4,10,11,90,33,16,0,6,7,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,35942,1536,34406,33281,27574,2139,128,3312,6,122,1125,1057,188,368,210,13,219,17,11,1,2,7,0,0,4,6,11,66,32,16,0,5,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17723,17235,488,235,140,0,6,134,0,95,0,0,95
PLST,MN,620,L6,00,000,0023163,620L600US2738A,2738A,2,4,27,00662849,38A,151919182,18327758,38A,State House District 38A,N,43910,15700,+45.1718279,-093.0464521,LL,2738A,43910,41467,36957,1710,301,1958,2,539,2443,2319,327,482,471,11,911,14,18,0,17,0,0,9,45,11,3,111,39,3,0,12,12,1,28,6,7,0,1,0,0,0,2,0,0,0,0,0,12,5,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43910,1441,42469,40584,36536,1693,255,1948,2,150,1885,1806,314,460,456,11,480,9,18,0,4,0,0,0,44,7,3,69,38,3,0,3,12,1,3,6,0,0,1,0,0,0,2,0,0,0,0,0,10,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33037,31739,28672,1099,243,1360,2,363,1298,1229,127,312,173,5,543,6,3,0,11,0,0,0,42,4,3,63,27,0,0,9,2,1,16,3,3,0,0,0,0,0,2,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33037,857,32180,31176,28413,1089,215,1355,2,102,1004,964,118,302,170,5,308,6,3,0,4,0,0,0,41,4,3,37,26,0,0,3,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15700,15229,471,1470,1451,1273,52,126,0,19,0,0,19
PLST,MN,620,L6,00,000,0023164,620L600US2738B,2738B,2,4,27,00662849,38B,88492339,18350902,38B,State House District 38B,N,43102,17944,+45.1150726,-093.0093805,LL,2738B,43102,40859,37562,863,154,1737,14,529,2243,2114,301,425,377,11,919,19,10,0,25,6,0,8,7,6,0,114,31,12,1,15,13,1,22,5,10,0,1,0,1,1,0,0,0,0,0,1,15,5,0,6,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43102,1635,41467,39904,37070,831,121,1727,14,141,1563,1506,280,386,369,9,403,16,10,0,14,6,0,3,7,3,0,51,16,11,1,4,6,1,1,5,3,0,1,0,0,1,0,0,0,0,0,1,6,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33725,32476,30153,561,100,1258,10,394,1249,1194,132,294,142,9,567,14,2,0,19,2,0,4,5,4,0,44,14,1,1,7,2,0,8,5,3,0,1,0,0,1,0,0,0,0,0,1,11,3,0,4,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33725,959,32766,31883,29888,538,87,1257,10,103,883,856,127,278,137,7,270,13,2,0,9,2,0,3,5,3,0,23,8,1,1,0,1,0,1,5,3,0,1,0,0,1,0,0,0,0,0,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17944,17260,684,557,432,0,0,432,0,125,0,0,125
PLST,MN,620,L6,00,000,0023165,620L600US2739A,2739A,2,4,27,00662849,39A,399894681,45610370,39A,State House District 39A,N,42382,17470,+45.2268130,-092.8473228,LL,2739A,42382,40143,38326,466,143,804,13,391,2239,2127,275,619,319,15,847,10,2,0,22,4,0,3,3,8,0,100,40,7,0,10,14,0,13,10,4,0,0,0,2,0,0,0,0,0,0,0,7,2,0,1,0,0,1,3,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,42382,1292,41090,39378,37860,454,121,792,13,138,1712,1649,253,578,317,15,452,9,1,0,10,2,0,1,3,8,0,55,25,6,0,1,11,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32456,31169,30003,265,95,543,8,255,1287,1239,90,437,125,10,548,4,0,0,11,0,0,3,3,8,0,40,17,2,0,1,1,0,12,5,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,32456,765,31691,30695,29712,263,87,535,8,90,996,968,88,420,125,10,304,4,0,0,5,0,0,1,3,8,0,22,11,1,0,1,1,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17470,16401,1069,230,79,0,0,79,0,151,0,0,151
PLST,MN,620,L6,00,000,0023166,620L600US2739B,2739B,2,4,27,00662849,39B,207639756,20550788,39B,State House District 39B,N,43816,17620,+45.0141958,-092.8736564,LL,2739B,43816,41467,37495,1512,365,1326,12,757,2349,2205,336,463,372,20,879,18,8,1,21,2,0,8,61,16,0,116,29,15,3,18,8,0,27,1,6,0,0,0,7,0,2,0,0,0,0,0,19,3,0,10,0,2,0,0,4,0,0,0,0,0,0,0,8,5,3,0,0,0,0,1,1,43816,1756,42060,40327,37009,1502,331,1315,8,162,1733,1664,320,417,360,20,438,18,8,1,10,2,0,0,61,9,0,59,23,10,3,8,8,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,1,1,34507,33124,30125,1308,317,888,5,481,1383,1309,140,319,173,11,560,13,6,1,15,0,0,7,59,5,0,53,13,7,0,5,0,0,15,1,4,0,0,0,6,0,2,0,0,0,0,0,12,3,0,3,0,2,0,0,4,0,0,0,0,0,0,0,8,5,3,0,0,0,0,1,1,34507,1032,33475,32425,29824,1301,294,884,5,117,1050,1013,136,311,169,11,300,13,6,1,5,0,0,0,59,2,0,27,11,5,0,4,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,1,1,17620,16546,1074,2385,2304,1966,19,319,0,81,0,0,81
