"","GEOID10","District","total_population"
"1114",350479572001,57,1945
"1115",350479574001,20,670
"1116",350050009001,66,1200
"1117",350050003003,66,1110
"1118",350050002011,66,525
"1119",350050007003,21,995
"1120",350050007002,21,975
"1121",350050005001,66,495
"1122",350050004001,21,640
"1123",350199616003,65,945
"1124",350210001001,67,390
"1125",350079505006,57,520
"1126",350150004012,39,820
"1127",350150011005,51,1125
"1128",350050013001,21,745
"1129",350379589002,65,435
"1130",350379586014,65,365
"1131",350379586024,57,390
"1132",350379586023,57,825
"1133",350250008002,63,715
"1134",350250006006,49,760
"1135",350250008004,63,350
"1136",350250001002,38,615
"1137",350250001001,38,700
"1138",350250004001,49,670
"1139",350250010043,49,640
"1140",350250010042,49,1020
"1141",350410001004,67,795
"1142",350410001002,15,580
"1143",350090006031,15,1250
"1144",350090002021,15,685
"1145",350090001004,15,465
"1146",350090003011,65,1535
"1147",350090003044,65,1265
"1148",350090003043,67,900
"1149",350090006021,67,785
"1150",350599502002,57,770
"1151",350179642002,64,710
"1152",350319457002,10,650
"1153",350319456004,45,470
"1154",350459428022,22,1110
"1155",350179646001,7,605
"1156",350069747001,47,995
"1157",350319435003,47,1235
"1158",350450005051,11,650
"1159",350450004013,11,935
"1160",350450001002,58,1200
"1161",350450002055,4,515
"1162",350450002011,4,1105
"1163",350450006081,58,2520
"1164",350459432015,11,730
"1165",350290003002,64,450
"1166",350290004003,64,455
"1167",350319440002,47,895
"1168",350459432014,33,605
"1169",350450006122,4,925
"1170",350450006091,58,915
"1171",350450006113,4,600
"1172",350519624011,7,835
"1173",350539783011,7,1635
"1174",350539783023,24,765
"1175",350619708004,53,720
"1176",350619709013,53,965
"1177",350619710003,42,680
"1178",350619710002,42,1420
"1179",350010047122,1,1075
"1180",350619704042,53,1335
"1181",350010047332,1,815
"1182",350010047382,23,1285
"1183",350010047333,1,1280
"1184",350010047342,23,795
"1185",350010047341,19,1745
"1186",350010047381,23,950
"1187",350010047411,1,795
"1188",350010047413,34,1590
"1189",350010047462,54,3815
"1190",350430107221,54,2415
"1191",350430112001,48,1460
"1192",350390005003,50,1110
"1193",350010046042,2,595
"1194",350010043002,34,635
"1195",350010012005,13,705
"1196",350010012003,13,1195
"1197",350010009031,13,1070
"1198",350010009011,36,895
"1199",350010008012,13,620
"1200",350010038073,2,1415
"1201",350010047251,30,1460
"1202",350010047492,69,1540
"1203",350010024023,1,1650
"1204",350430107212,68,1740
"1205",350430107124,28,925
"1206",350010047283,30,2405
"1207",350010047252,30,1755
"1208",350010047453,28,2005
"1209",350010047201,28,2100
"1210",350010022002,34,575
"1211",350010025001,32,1050
"1212",350430107033,56,855
"1213",350010035023,18,990
"1214",350010020001,32,685
"1215",350010035012,14,1670
"1216",350010036005,14,890
"1217",350010035011,14,1775
"1218",350010003005,32,860
"1219",350010034003,27,350
"1220",350010003003,32,665
"1221",350430106021,56,1675
"1222",350430106011,56,2010
"1223",350010002082,31,780
"1224",350010002041,31,1120
"1225",350010002083,31,930
"1226",350010004011,32,1005
"1227",350010037142,27,630
"1228",350010037253,26,875
"1229",350010037231,37,700
"1230",350010001223,36,1220
"1231",350010037222,37,2335
"1232",350010006042,29,795
"1233",350430107023,56,1865
"1234",350439405001,48,500
"1235",350010037122,37,775
"1236",350010037323,17,1270
"1237",350010037072,26,965
"1238",350010006032,36,380
"1239",350439405002,48,1530
"1240",350010037301,37,1480
"1241",350010001212,12,1130
"1242",350010001142,16,1200
"1243",350010037383,17,660
"1244",350010001131,16,1260
"1245",350010007112,59,1165
"1246",350010001122,13,745
"1247",350019405002,17,2005
"1248",350280004003,62,665
"1249",350280002004,62,1340
"1250",350280001002,62,1190
"1251",350280001001,62,820
"1252",350390004001,50,1020
"1253",350350006021,9,2115
"1254",350350003031,9,715
"1255",350579636003,42,1470
"1256",350579632012,35,1130
"1257",350579632011,35,1620
"1258",350490103091,3,690
"1259",350499800001,62,865
"1260",350490013033,52,1040
"1261",350490012031,5,390
"1262",350490013035,52,1265
"1263",350490103141,52,1490
"1264",350490009002,61,1405
"1265",350490011074,52,695
"1266",350490011071,5,1125
"1267",350490010022,43,920
"1268",350490102041,61,1950
"1269",350490106011,52,3945
"1270",350490105002,20,620
"1271",350490105001,20,890
"1272",350280005001,62,485
"1273",350399407002,50,940
"1274",350499409002,61,1055
"1275",350499409003,61,270
"1276",350390003004,50,920
"1277",350490101022,50,935
"1278",350490101021,50,870
"1279",350390001001,20,880
"1280",350559527001,41,945
"1281",350559400002,41,780
"1282",350339552004,20,480
"1283",350559523002,41,975
"1284",350119601002,63,770
"1285",350479578002,57,885
"1286",350479573003,57,485
"1287",350079507004,44,650
"1288",350079507001,57,925
"1289",350150009002,51,1190
"1290",350050002021,66,1190
"1291",350050002023,66,600
"1292",350050005002,21,630
"1293",350050007004,63,425
"1294",350050006002,21,285
"1295",350050011022,21,1295
"1296",350079506002,57,480
"1297",350079505004,57,455
"1298",350079505003,44,255
"1299",350150008001,51,620
"1300",350150007004,63,1290
"1301",350150004021,51,550
"1302",350150003003,51,1115
"1303",350150005001,39,1205
"1304",350150010003,51,330
"1305",350090006012,15,395
"1306",350250009002,63,305
"1307",350250008003,63,300
"1308",350250008001,63,595
"1309",350250006004,49,480
"1310",350250003003,38,670
"1311",350250005021,38,685
"1312",350250010032,38,575
"1313",350250010051,38,690
"1314",350250011004,49,475
"1315",350410004023,67,590
"1316",350090006032,67,685
"1317",350090002014,15,775
"1318",350090001003,15,445
"1319",350090003042,65,1145
"1320",350090004001,67,365
