FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MI,620,L6,00,000,0025459,620L600US26043,26043,2,3,26,01779789,043,157022104,15967499,43,State House District 43,N,94401,41357,+42.7146422,-083.3889788,LL,26043,94401,87707,79670,3832,339,1606,33,2227,6694,6404,957,1486,680,10,3067,62,23,1,75,6,0,10,2,21,4,274,74,15,0,53,11,0,88,7,19,1,4,0,1,1,0,0,0,0,0,0,14,3,4,4,0,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,94401,6591,87810,83619,77809,3696,198,1587,27,302,4191,4055,855,1401,647,9,1006,58,23,1,36,4,0,0,2,13,0,129,71,14,0,12,8,0,6,5,7,1,3,0,1,1,0,0,0,0,0,0,7,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75830,71462,65509,2826,255,1300,30,1542,4368,4207,364,1182,333,4,2211,44,7,1,38,3,0,5,2,11,2,150,43,11,0,12,1,0,60,6,10,1,4,0,1,1,0,0,0,0,0,0,9,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,75830,4364,71466,68755,64325,2748,162,1286,27,207,2711,2639,337,1138,315,4,767,42,7,1,18,2,0,0,2,6,0,67,42,10,0,2,1,0,0,5,1,1,3,0,1,1,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41357,39341,2016,959,649,0,114,535,0,310,0,0,310
PLST,MI,620,L6,00,000,0025460,620L600US26044,26044,2,3,26,01779789,044,368668219,24678686,44,State House District 44,N,95980,39891,+42.6551167,-083.5555025,LL,26044,95980,90036,85827,1838,308,1184,12,867,5944,5713,647,1632,652,18,2618,31,26,0,50,2,0,14,10,13,0,207,51,12,0,37,19,0,63,10,8,0,3,0,1,2,0,0,0,1,0,0,23,6,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95980,3571,92409,88190,84673,1802,253,1167,9,286,4219,4106,602,1581,626,18,1180,29,22,0,24,2,0,2,10,10,0,101,45,10,0,12,17,0,1,10,1,0,2,0,0,2,0,0,0,1,0,0,11,6,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76330,72515,69260,1395,256,962,12,630,3815,3682,260,1212,283,11,1821,17,16,0,37,1,0,11,8,5,0,117,22,1,0,18,12,0,45,8,4,0,3,0,1,2,0,0,0,1,0,0,15,3,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76330,2283,74047,71344,68564,1372,222,947,9,230,2703,2646,241,1186,277,11,866,15,14,0,21,1,0,2,8,4,0,49,20,1,0,3,11,0,0,8,1,0,2,0,0,2,0,0,0,1,0,0,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39891,37983,1908,469,244,0,0,244,0,225,0,0,225
PLST,MI,620,L6,00,000,0025461,620L600US26045,26045,2,3,26,01779789,045,107327661,254848,45,State House District 45,N,94576,39526,+42.6766560,-083.1575485,LL,26045,94576,88511,70489,3278,258,13041,20,1425,6065,5803,539,845,1090,21,3076,52,45,5,61,11,0,18,11,26,3,248,55,19,0,39,15,3,72,14,24,0,2,0,4,1,0,0,0,0,0,0,13,2,0,9,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,94576,4432,90144,86421,69728,3230,150,13009,15,289,3723,3608,516,779,1072,19,1049,44,45,5,33,11,0,2,11,21,1,114,46,17,0,12,15,3,4,12,2,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74064,70375,56811,2636,180,9737,11,1000,3689,3565,251,649,438,15,2053,34,26,4,49,4,0,16,10,13,3,117,29,1,0,18,7,1,45,7,2,0,2,0,4,1,0,0,0,0,0,0,6,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,74064,2934,71130,68940,56300,2607,101,9714,7,211,2190,2133,247,613,429,14,713,32,26,4,27,4,0,2,10,11,1,56,26,1,0,7,7,1,4,6,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39526,37465,2061,1314,559,0,0,546,13,755,662,0,93
PLST,MI,620,L6,00,000,0025462,620L600US26046,26046,2,3,26,01779789,046,437969166,17261599,46,State House District 46,N,97091,37454,+42.8087541,-083.2531108,LL,26046,97091,90390,83817,1755,228,3291,35,1264,6701,6391,669,1564,833,15,3138,27,39,2,60,10,0,16,2,14,2,291,80,17,0,40,23,2,91,7,18,0,5,0,2,0,3,0,0,3,0,0,19,9,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97091,4597,92494,88056,82574,1686,162,3276,30,328,4438,4294,628,1511,791,14,1234,24,35,2,37,8,0,0,2,7,1,137,70,17,0,10,16,2,4,6,4,0,4,0,1,0,3,0,0,0,0,0,7,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73977,69865,65112,1294,177,2400,23,859,4112,3912,248,1124,359,6,2082,20,9,2,39,4,0,13,2,2,2,187,59,1,0,21,9,0,76,7,5,0,4,0,2,0,3,0,0,0,0,0,13,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73977,2895,71082,68381,64369,1251,128,2393,21,219,2701,2599,231,1094,341,6,871,17,7,2,23,3,0,0,2,1,1,97,58,1,0,9,8,0,4,6,3,0,4,0,1,0,3,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37454,35704,1750,527,215,0,16,199,0,312,0,0,312
PLST,MI,620,L6,00,000,0025463,620L600US26047,26047,2,3,26,01779789,047,1020978335,20648308,47,State House District 47,N,97882,38236,+42.6440766,-083.9488875,LL,26047,97882,92492,90121,472,331,727,81,760,5390,5239,443,1904,494,37,2285,7,17,2,8,4,0,8,18,9,3,144,35,21,0,6,16,3,40,8,10,1,0,3,0,0,1,0,0,0,0,0,7,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97882,2966,94916,90941,89164,453,268,719,81,256,3975,3887,432,1847,481,37,1037,7,17,2,7,2,0,0,16,2,0,83,32,17,0,3,13,2,4,8,1,0,0,3,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75619,72204,70391,350,273,593,61,536,3415,3334,143,1353,238,20,1524,7,7,1,8,2,0,6,14,8,3,74,12,6,0,4,10,0,27,8,2,1,0,3,0,0,1,0,0,0,0,0,7,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75619,1929,73690,71193,69789,341,222,588,61,192,2497,2446,137,1320,234,20,699,7,7,1,7,0,0,0,12,2,0,46,12,6,0,3,9,0,4,8,1,0,0,3,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38236,36435,1801,683,567,209,0,358,0,116,0,0,116
PLST,MI,620,L6,00,000,0025464,620L600US26048,26048,2,3,26,01779789,048,624148655,10187669,48,State House District 48,N,89810,39652,+43.1298586,-083.6316750,LL,26048,89810,83969,78583,3682,445,368,28,863,5841,5596,991,2013,316,26,2100,56,17,5,44,1,0,12,7,8,0,233,111,10,1,28,24,5,38,5,6,2,3,0,0,0,0,0,0,0,0,0,12,1,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89810,3475,86335,81759,77206,3602,359,362,26,204,4576,4404,921,1922,299,22,1142,45,16,5,19,1,0,3,7,2,0,164,100,10,1,11,19,5,4,5,5,1,3,0,0,0,0,0,0,0,0,0,8,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71086,67238,63156,2768,345,290,19,660,3848,3741,423,1566,160,9,1493,31,9,4,23,1,0,11,5,6,0,99,45,5,0,6,10,5,19,5,1,1,2,0,0,0,0,0,0,0,0,0,8,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71086,2163,68923,65847,62380,2727,296,288,17,139,3076,2994,398,1498,151,8,874,26,9,4,15,1,0,3,5,2,0,78,44,5,0,4,9,5,3,5,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39652,37184,2468,711,309,0,13,296,0,402,0,0,402
PLST,MI,620,L6,00,000,0025465,620L600US26049,26049,2,3,26,01779789,049,186725584,1412001,49,State House District 49,N,83329,38731,+43.0443321,-083.7642853,LL,26049,83329,77767,50590,24761,379,862,36,1139,5562,5214,1808,1324,320,23,1334,228,23,3,118,1,0,17,4,7,4,335,215,14,3,30,20,0,35,6,9,0,0,0,1,0,1,1,0,0,0,0,7,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,2,2,83329,3540,79789,75328,49313,24507,291,849,33,335,4461,4187,1721,1249,308,23,567,217,22,3,64,0,0,1,4,4,4,268,198,14,3,15,19,0,5,6,7,0,0,0,1,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64844,61423,41315,18188,331,726,19,844,3421,3227,701,1019,183,12,1029,181,9,1,64,1,0,16,3,7,1,184,131,10,0,12,7,0,13,4,6,0,0,0,1,0,0,0,0,0,0,0,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,2,2,64844,2384,62460,59757,40484,18058,253,715,16,231,2703,2542,678,971,177,12,462,181,9,1,42,0,0,1,3,4,1,157,123,10,0,5,7,0,3,4,4,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38731,35010,3721,1937,1062,471,19,572,0,875,576,0,299
PLST,MI,620,L6,00,000,0025466,620L600US26050,26050,2,3,26,01779789,050,247839386,1469898,50,State House District 50,N,92933,40782,+42.9351921,-083.6725627,LL,26050,92933,86735,73350,9865,359,2111,22,1028,6198,5903,1372,1696,471,34,2058,113,39,7,79,6,3,7,3,12,3,285,95,36,1,32,31,1,60,16,10,1,1,1,0,0,0,0,0,0,0,0,8,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,92933,3974,88959,84298,71877,9729,282,2093,21,296,4661,4460,1288,1596,458,31,881,96,39,7,40,6,3,0,3,9,3,199,90,35,1,16,29,1,4,14,6,1,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72856,68970,58813,7392,298,1676,16,775,3886,3717,511,1293,246,25,1438,97,22,4,51,6,3,6,3,9,3,163,52,13,0,24,15,1,44,7,6,0,0,1,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,72856,2587,70269,67377,57911,7326,237,1667,15,221,2892,2786,488,1227,245,22,643,85,22,4,27,6,3,0,3,8,3,106,51,13,0,13,13,1,4,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40782,38551,2231,713,425,0,0,425,0,288,0,0,288
PLST,MI,620,L6,00,000,0025467,620L600US26051,26051,2,3,26,01779789,051,796593710,29268492,51,State House District 51,N,97409,40386,+42.8017747,-083.5742209,LL,26051,97409,91703,88328,1619,325,708,21,702,5706,5469,570,2032,478,34,2204,29,19,9,65,4,0,7,9,9,0,229,95,27,0,25,16,1,42,13,8,0,0,0,2,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,97409,3087,94322,90034,87182,1582,270,694,21,285,4288,4129,536,1959,462,33,1020,24,18,9,47,4,0,1,9,7,0,154,80,25,0,13,13,1,2,13,7,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76744,72927,70374,1200,244,571,10,528,3817,3676,216,1515,256,17,1567,16,10,8,46,2,0,7,9,7,0,136,53,19,0,11,8,1,28,11,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,76744,1967,74777,71880,69707,1190,202,561,10,210,2897,2794,204,1474,247,16,771,12,10,8,34,2,0,1,9,6,0,101,51,19,0,6,7,1,2,11,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40386,38116,2270,773,503,0,10,493,0,270,0,0,270
PLST,MI,620,L6,00,000,0025468,620L600US26052,26052,2,3,26,01779789,052,1274840581,32974920,52,State House District 52,N,93397,38825,+42.2740830,-083.9087433,LL,26052,93397,86981,80420,1881,275,3374,26,1005,6416,6059,838,1247,1093,14,2676,45,28,9,46,8,4,27,14,10,0,323,101,13,3,28,33,2,88,12,30,2,1,0,6,1,2,0,0,0,0,1,33,7,0,18,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93397,3742,89655,85173,79462,1798,189,3354,26,344,4482,4289,766,1200,1072,14,1106,41,25,9,26,6,1,2,14,7,0,186,93,12,3,9,33,2,8,12,10,1,1,0,0,1,1,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73366,69554,64560,1399,220,2693,26,656,3812,3613,351,930,459,11,1730,23,21,5,28,8,4,22,14,7,0,181,47,2,1,22,8,1,67,12,13,0,1,0,6,0,1,0,0,0,0,0,17,2,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73366,2306,71060,68396,63963,1358,157,2675,26,217,2664,2574,318,905,452,11,795,22,19,5,20,6,1,2,14,4,0,87,47,2,1,7,8,1,3,12,5,0,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38825,36415,2410,865,680,142,0,538,0,185,0,0,185
PLST,MI,620,L6,00,000,0025469,620L600US26053,26053,2,3,26,01779789,053,51036498,1028885,53,State House District 53,N,90495,38774,+42.2630650,-083.7308986,LL,26053,90495,83240,63320,6440,228,11468,67,1717,7255,6715,1159,645,1923,31,2590,88,62,15,106,10,1,15,38,31,1,496,141,54,3,69,39,3,87,14,78,0,1,0,4,0,3,0,0,0,0,0,44,7,0,34,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90495,5250,85245,80201,61666,6325,111,11431,65,603,5044,4703,1123,571,1901,29,807,85,58,15,47,10,1,4,32,19,1,329,135,51,3,20,36,3,4,14,60,0,1,0,0,0,2,0,0,0,0,0,12,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78658,73408,56115,5319,175,10291,66,1442,5250,4875,815,539,1273,16,1973,70,39,11,70,6,1,13,30,18,1,351,103,30,2,38,24,3,62,13,68,0,1,0,4,0,3,0,0,0,0,0,24,4,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78658,4218,74440,70826,54686,5227,87,10261,64,501,3614,3357,791,487,1260,15,611,68,36,11,32,6,1,4,24,10,1,251,103,29,2,13,23,3,4,13,58,0,1,0,0,0,2,0,0,0,0,0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38774,36326,2448,11810,215,18,0,197,0,11595,11426,0,169
PLST,MI,620,L6,00,000,0025470,620L600US26054,26054,2,3,26,01779789,054,179945931,6025086,54,State House District 54,N,91150,39279,+42.2576565,-083.5993332,LL,26054,91150,82917,50401,26045,381,3343,70,2677,8233,7435,2370,1096,1010,24,2152,299,93,16,279,5,1,27,26,34,3,735,320,55,9,98,29,4,78,32,94,4,2,0,2,2,4,2,0,0,0,0,57,18,0,24,7,0,1,3,1,0,2,0,1,0,0,0,6,0,1,5,0,0,0,0,0,91150,5941,85209,79079,49113,25769,201,3320,67,609,6130,5575,2279,1005,991,23,663,277,89,16,174,5,1,4,25,20,3,521,266,55,9,30,28,4,12,32,77,2,2,0,0,2,2,0,0,0,0,0,34,18,0,6,6,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72426,67086,42737,19234,306,2819,64,1926,5340,4858,1183,902,613,17,1603,226,51,3,196,3,1,24,22,11,3,460,209,26,4,47,15,4,40,22,82,0,2,0,1,2,4,2,0,0,0,0,22,5,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72426,4135,68291,64354,41810,19073,171,2798,61,441,3937,3572,1145,840,605,17,535,217,48,3,122,3,1,4,21,8,3,353,182,26,4,16,15,4,5,22,73,0,2,0,0,2,2,0,0,0,0,0,12,5,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39279,37390,1889,3290,245,0,0,245,0,3045,2955,0,90
PLST,MI,620,L6,00,000,0025471,620L600US26055,26055,2,3,26,01779789,055,322716707,2494428,55,State House District 55,N,97216,40004,+42.1859047,-083.6820728,LL,26055,97216,89821,63547,8453,306,15447,38,2030,7395,6870,1126,954,1661,34,2704,94,80,7,112,12,3,16,32,34,1,482,125,40,3,70,27,3,65,20,120,3,2,0,1,1,2,0,0,0,0,0,42,12,0,10,3,1,0,3,4,3,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,97216,5798,91418,86358,61979,8233,214,15412,25,495,5060,4720,1049,882,1626,33,840,80,78,7,49,12,0,1,29,33,1,323,100,39,3,34,24,3,5,20,91,0,2,0,0,1,1,0,0,0,0,0,17,6,0,3,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79483,74729,53094,7200,247,12672,34,1482,4754,4396,557,708,869,19,1968,64,45,4,82,12,3,15,30,19,1,336,85,19,3,42,14,1,56,13,98,0,2,0,1,1,1,0,0,0,0,0,22,6,0,8,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,4243,75240,72115,51879,7009,182,12650,21,374,3125,2887,518,666,856,19,628,59,43,4,34,12,0,1,27,19,1,228,68,19,3,15,14,1,5,13,87,0,2,0,0,1,0,0,0,0,0,0,10,4,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40004,37716,2288,8042,4112,3778,10,324,0,3930,3504,0,426
PLST,MI,620,L6,00,000,0025472,620L600US26056,26056,2,3,26,01779789,056,931444537,24590697,56,State House District 56,N,87975,37077,+41.8805850,-083.6072327,LL,26056,87975,83039,80226,1217,247,531,15,803,4936,4756,619,1779,346,19,1914,31,4,4,26,1,0,6,4,2,1,159,57,5,1,35,8,0,37,0,12,2,0,0,0,0,1,0,1,0,0,0,20,3,1,12,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,87975,3082,84893,81161,79042,1172,186,525,15,221,3732,3631,591,1686,328,19,948,27,3,4,19,1,0,0,4,1,0,87,52,5,1,18,8,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,13,3,0,7,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,69485,66339,64239,872,195,435,15,583,3146,3050,207,1287,165,10,1322,28,2,4,13,0,0,6,4,1,1,76,33,0,1,14,0,0,23,0,2,1,0,0,0,0,1,0,1,0,0,0,19,3,1,12,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,69485,1934,67551,65122,63532,859,148,429,15,139,2429,2374,203,1250,159,10,709,24,1,4,9,0,0,0,4,1,0,41,29,0,1,8,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,13,3,0,7,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,37077,35210,1867,571,456,237,10,209,0,115,0,0,115
PLST,MI,620,L6,00,000,0025473,620L600US26057,26057,2,3,26,01779789,057,1858998581,21212196,57,State House District 57,N,93701,40344,+41.8877643,-084.0653778,LL,26057,93701,86962,81180,2599,482,481,14,2206,6739,6438,1063,1905,388,14,2934,22,12,0,66,5,0,22,0,5,2,264,79,19,6,39,7,1,82,10,14,3,1,0,1,0,0,0,0,2,0,0,27,6,2,15,0,3,0,1,0,0,0,0,0,0,0,0,10,6,2,0,0,2,0,0,0,93701,8352,85349,81329,77822,2424,324,460,6,293,4020,3889,931,1746,362,14,793,16,8,0,16,1,0,0,0,2,0,117,57,19,6,8,7,0,8,8,0,0,1,0,1,0,0,0,0,2,0,0,12,6,2,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,73806,69545,64870,2202,392,384,8,1689,4261,4100,346,1384,206,10,2068,21,8,0,34,0,0,18,0,3,2,142,42,7,5,20,4,0,56,4,0,3,0,0,1,0,0,0,0,0,0,0,14,0,2,9,0,3,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,2,0,0,0,73806,5379,68427,65872,62905,2118,262,378,3,206,2555,2481,326,1297,191,10,625,15,7,0,8,0,0,0,0,2,0,70,33,7,5,8,4,0,8,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,40344,36167,4177,4874,2952,2280,27,645,0,1922,1573,0,349
PLST,MI,620,L6,00,000,0025474,620L600US26058,26058,2,3,26,01779789,058,2860804862,57367104,58,State House District 58,N,90608,42145,+41.9016574,-084.8050999,LL,26058,90608,85932,82253,1362,360,447,16,1494,4676,4481,473,1664,328,24,1910,10,24,1,23,2,0,5,7,6,4,174,38,11,0,18,19,7,60,12,0,0,3,0,0,2,0,4,0,0,0,0,17,7,0,4,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,90608,3755,86853,83495,81170,1320,275,442,16,272,3358,3257,453,1619,313,23,807,5,24,1,3,2,0,0,7,0,0,91,37,9,0,4,16,6,3,11,0,0,0,0,0,2,0,3,0,0,0,0,10,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69603,66556,63745,1198,306,338,11,958,3047,2933,165,1220,184,15,1292,7,20,1,13,0,0,5,7,3,1,97,27,0,0,11,13,0,31,10,0,0,3,0,0,2,0,0,0,0,0,0,13,5,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,69603,2264,67339,65082,63150,1170,241,337,11,173,2257,2192,165,1190,174,14,614,5,20,1,2,0,0,0,7,0,0,56,26,0,0,4,13,0,1,10,0,0,0,0,0,2,0,0,0,0,0,0,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42145,34842,7303,3118,1923,1469,0,454,0,1195,948,0,247
