FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MS,620,L6,00,000,0009025,620L600US28079,28079,3,6,28,01779790,079,2479824353,4092484,79,State House District 79,N,22890,10705,+32.0215027,-089.4079515,LL,28079,22890,22356,15244,6881,31,28,3,169,534,496,142,181,11,3,113,20,0,0,12,0,0,5,6,3,0,38,13,3,0,4,5,0,7,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22890,305,22585,22158,15196,6871,30,26,0,35,427,398,134,173,11,3,45,20,0,0,5,0,0,2,3,2,0,29,12,3,0,3,5,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17700,17362,12184,5012,23,24,3,116,338,317,64,147,6,3,70,11,0,0,2,0,0,5,6,3,0,21,4,3,0,4,5,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17700,191,17509,17220,12152,5006,22,22,0,18,289,271,64,144,6,3,34,11,0,0,2,0,0,2,3,2,0,18,3,3,0,3,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10705,9208,1497,271,247,43,0,204,0,24,0,0,24
PLST,MS,620,L6,00,000,0009026,620L600US28080,28080,3,6,28,01779790,080,923870188,2098201,80,State House District 80,N,23357,10276,+31.8951743,-088.8965114,LL,28080,23357,22623,5022,16250,287,65,2,997,734,685,286,104,34,1,172,57,6,2,12,1,1,5,1,1,2,37,18,2,0,3,3,0,6,0,3,0,0,0,0,0,0,0,0,0,1,1,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,23357,1258,22099,21542,4949,16192,259,64,1,77,557,521,277,100,30,1,35,56,6,2,8,1,0,3,0,0,2,32,18,2,0,3,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17168,16731,4156,11711,184,42,0,638,437,407,170,58,18,0,108,36,4,2,3,1,1,4,0,1,1,20,12,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17168,761,16407,16072,4114,11682,172,42,0,62,335,316,166,57,18,0,27,35,4,2,2,1,0,3,0,0,1,15,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10276,8874,1402,435,259,0,0,259,0,176,0,0,176
PLST,MS,620,L6,00,000,0009027,620L600US28081,28081,3,6,28,01779790,081,1200466384,5122655,81,State House District 81,N,22153,9600,+32.3021577,-088.6541827,LL,28081,22153,21458,15602,5348,24,112,7,365,695,647,149,240,19,3,145,30,8,0,40,0,0,4,4,5,0,39,15,1,0,2,7,0,7,3,0,0,0,0,1,3,0,0,0,0,0,0,7,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22153,551,21602,21033,15503,5317,21,111,5,76,569,531,145,236,19,3,57,30,7,0,29,0,0,0,1,4,0,31,15,0,0,1,7,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17363,16954,12383,4201,17,90,5,258,409,378,55,159,10,3,96,18,3,0,21,0,0,4,4,5,0,23,4,1,0,2,3,0,7,3,0,0,0,0,0,3,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17363,372,16991,16660,12331,4179,16,89,3,42,331,309,51,159,10,3,44,18,3,0,16,0,0,0,1,4,0,15,4,0,0,1,3,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9600,8541,1059,1418,1342,1199,0,143,0,76,0,0,76
PLST,MS,620,L6,00,000,0009028,620L600US28082,28082,3,6,28,01779790,082,45028126,107207,82,State House District 82,N,18977,9350,+32.3641047,-088.7290509,LL,28082,18977,18454,2580,15491,55,59,12,257,523,467,267,40,23,3,42,47,12,4,27,1,0,0,0,1,0,46,24,0,0,2,5,0,8,0,0,0,0,0,5,2,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,18977,383,18594,18125,2538,15434,41,54,6,52,469,427,252,38,23,3,27,47,8,4,23,1,0,0,0,1,0,34,20,0,0,1,5,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,14050,13717,2304,11143,48,47,6,169,333,295,147,34,16,3,27,36,6,4,20,1,0,0,0,1,0,29,16,0,0,0,2,0,6,0,0,0,0,0,3,2,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,14050,234,13816,13509,2281,11108,36,45,4,35,307,275,140,32,16,3,21,36,3,4,18,1,0,0,0,1,0,24,16,0,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,9350,7805,1545,669,305,185,0,65,55,364,306,0,58
PLST,MS,620,L6,00,000,0009029,620L600US28083,28083,3,6,28,01779790,083,381601566,18815756,83,State House District 83,N,23430,10574,+32.4999537,-088.7517335,LL,28083,23430,22671,15912,6099,41,320,14,285,759,709,155,205,80,3,196,21,12,1,33,0,0,2,0,1,0,39,20,0,0,1,5,3,6,0,2,0,1,0,0,1,0,0,0,0,0,0,11,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23430,656,22774,22214,15742,6052,27,314,14,65,560,521,144,199,80,3,43,18,11,1,21,0,0,0,0,1,0,33,19,0,0,0,3,3,4,0,2,0,1,0,0,1,0,0,0,0,0,0,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17883,17403,12674,4251,31,246,10,191,480,448,50,158,53,3,139,19,6,1,18,0,0,0,0,1,0,23,9,0,0,1,3,3,5,0,0,0,1,0,0,1,0,0,0,0,0,0,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17883,419,17464,17109,12561,4231,21,240,10,46,355,330,48,154,53,3,34,16,5,1,15,0,0,0,0,1,0,19,9,0,0,0,1,3,4,0,0,0,1,0,0,1,0,0,0,0,0,0,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10574,9622,952,280,193,0,0,193,0,87,0,87,0
PLST,MS,620,L6,00,000,0009030,620L600US28084,28084,3,6,28,01779790,084,2284050626,6981136,84,State House District 84,N,23598,11464,+32.1437610,-088.8579132,LL,28084,23598,23016,14599,8168,44,32,5,168,582,552,221,152,27,9,90,23,2,0,13,6,0,4,0,5,0,25,10,0,0,7,1,0,3,0,1,0,0,1,0,0,2,0,0,0,0,0,5,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23598,288,23310,22803,14549,8149,29,32,5,39,507,486,216,151,26,9,50,23,2,0,0,6,0,0,0,3,0,18,10,0,0,3,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18231,17881,11619,6091,24,30,5,112,350,337,107,124,14,3,56,17,2,0,2,6,0,4,0,2,0,10,4,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18231,179,18052,17739,11589,6076,17,30,5,22,313,304,103,124,13,3,36,17,2,0,0,6,0,0,0,0,0,6,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11464,9713,1751,290,227,0,0,227,0,63,0,0,63
PLST,MS,620,L6,00,000,0009031,620L600US28085,28085,3,6,28,01779790,085,2938290386,77590895,85,State House District 85,N,22108,9984,+31.8566977,-090.9430495,LL,28085,22108,21651,6829,14627,42,53,5,95,457,394,144,99,17,0,78,27,7,2,13,0,0,7,0,0,0,56,20,4,3,6,3,0,4,2,1,0,0,0,3,5,2,0,3,0,0,0,7,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22108,294,21814,21433,6784,14538,36,49,5,21,381,328,140,95,13,0,34,27,7,1,10,0,0,1,0,0,0,48,20,4,3,3,3,0,0,2,1,0,0,0,2,5,2,0,3,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17251,16936,5669,11114,36,46,5,66,315,275,93,77,5,0,55,24,3,2,9,0,0,7,0,0,0,36,15,1,2,4,2,0,2,2,0,0,0,0,2,3,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17251,196,17055,16790,5647,11048,32,45,5,13,265,230,92,76,5,0,22,24,3,1,6,0,0,1,0,0,0,32,15,1,2,2,2,0,0,2,0,0,0,0,2,3,0,0,3,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9984,8428,1556,1487,462,296,0,166,0,1025,1005,0,20
PLST,MS,620,L6,00,000,0009032,620L600US28086,28086,3,6,28,01779790,086,2664245085,10032219,86,State House District 86,N,23359,10702,+31.5851289,-088.6818252,LL,28086,23359,22843,14026,8503,45,45,3,221,516,489,183,111,17,6,130,12,2,1,16,0,0,1,0,3,7,23,12,6,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23359,375,22984,22558,13981,8479,37,45,3,13,426,403,177,109,16,6,72,11,2,1,7,0,0,0,0,0,2,21,12,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17778,17456,11034,6188,39,44,2,149,322,311,89,84,14,6,79,12,2,1,14,0,0,0,0,3,7,7,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17778,241,17537,17262,11008,6165,32,44,2,11,275,268,89,82,13,6,57,11,2,1,5,0,0,0,0,0,2,5,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10702,9441,1261,133,27,0,6,21,0,106,0,0,106
PLST,MS,620,L6,00,000,0009033,620L600US28087,28087,3,6,28,01779790,087,532589688,2636155,87,State House District 87,N,26759,12063,+31.1163408,-089.3354057,LL,28087,26759,25477,17151,6844,94,541,35,812,1282,1204,284,315,128,9,361,37,18,0,35,0,0,8,9,0,0,68,41,5,0,9,4,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,9,3,0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,26759,1284,25475,24472,16921,6809,65,535,35,107,1003,947,283,299,128,8,142,37,18,0,19,0,0,4,9,0,0,52,37,4,0,2,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20242,19457,13777,4681,69,418,17,495,785,744,94,266,74,1,240,25,7,0,21,0,0,7,9,0,0,37,26,0,0,2,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20242,783,19459,18845,13630,4667,45,412,17,74,614,578,94,251,74,1,99,25,7,0,14,0,0,4,9,0,0,33,25,0,0,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12063,10884,1179,69,69,0,0,69,0,0,0,0,0
PLST,MS,620,L6,00,000,0009034,620L600US28088,28088,3,6,28,01779790,088,1302520728,9459893,88,State House District 88,N,25702,11164,+31.5440395,-089.0590132,LL,28088,25702,25023,21432,2898,79,66,14,534,679,663,134,202,49,0,237,8,7,0,12,2,2,5,0,4,1,12,5,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,25702,840,24862,24342,21289,2882,58,65,13,35,520,510,131,199,46,0,112,6,6,0,7,2,1,0,0,0,0,8,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19654,19236,16635,2178,51,43,14,315,418,408,46,157,23,0,156,5,5,0,8,2,2,4,0,0,0,6,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19654,492,19162,18833,16547,2172,40,43,13,18,329,323,45,154,23,0,87,3,4,0,4,2,1,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11164,9945,1219,11,8,0,0,8,0,3,0,0,3
PLST,MS,620,L6,00,000,0009035,620L600US28089,28089,3,6,28,01779790,089,440019491,2408551,89,State House District 89,N,26217,10938,+31.6657372,-089.1937313,LL,28089,26217,25344,18166,5363,108,149,14,1544,873,815,163,210,38,4,349,15,10,2,9,0,0,10,0,5,0,53,20,4,0,11,7,0,6,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,26217,2112,24105,23556,17976,5320,62,144,10,44,549,508,162,204,38,4,67,12,9,2,6,0,0,2,0,2,0,39,20,4,0,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,20121,19593,14651,3801,82,130,11,918,528,495,57,176,21,4,200,15,7,2,6,0,0,5,0,2,0,28,11,1,0,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,20121,1251,18870,18523,14541,3772,55,128,7,20,347,324,57,173,21,4,40,12,6,2,5,0,0,2,0,2,0,21,11,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,10938,9821,1117,1361,374,153,13,190,18,987,779,0,208
PLST,MS,620,L6,00,000,0009036,620L600US28090,28090,3,6,28,01779790,090,1362583813,3071890,90,State House District 90,N,23050,10344,+31.6618373,-089.5832610,LL,28090,23050,22472,14466,7569,39,91,4,303,578,540,167,138,35,7,130,25,7,1,14,0,2,9,3,2,0,33,10,7,0,0,3,1,6,0,3,1,0,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,23050,507,22543,22080,14383,7532,23,91,4,47,463,441,166,133,27,7,58,23,7,1,12,0,2,0,3,2,0,22,7,6,0,0,3,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,17258,11479,5524,21,60,4,170,355,332,64,114,22,7,84,21,4,0,5,0,2,6,3,0,0,23,10,5,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,291,17322,17027,11439,5495,10,60,4,19,295,278,64,110,14,7,48,21,4,0,5,0,2,0,3,0,0,17,7,5,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10344,9116,1228,293,280,0,0,280,0,13,0,0,13
PLST,MS,620,L6,00,000,0009037,620L600US28091,28091,3,6,28,01779790,091,2016075968,13827198,91,State House District 91,N,22831,10963,+31.6558401,-089.9634565,LL,28091,22831,22324,9812,12309,23,58,3,119,507,460,175,135,10,4,76,34,8,0,15,0,0,2,0,0,1,36,11,6,0,4,5,2,4,1,0,0,0,0,1,0,2,0,0,0,0,0,11,6,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22831,274,22557,22128,9753,12270,21,56,3,25,429,401,171,131,10,4,35,34,8,0,6,0,0,1,0,0,1,23,9,4,0,1,3,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726,17367,7832,9389,23,51,2,70,359,332,113,99,8,2,58,31,5,0,13,0,0,2,0,0,1,20,9,0,0,4,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726,162,17564,17256,7802,9366,21,49,2,16,308,293,111,97,8,2,31,31,5,0,6,0,0,1,0,0,1,12,7,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10963,9353,1610,164,138,25,0,113,0,26,0,0,26
PLST,MS,620,L6,00,000,0009038,620L600US28092,28092,3,6,28,01779790,092,1585801945,6355551,92,State House District 92,N,25142,11089,+31.6724172,-090.4397372,LL,28092,25142,24528,18640,5445,62,138,9,234,614,560,139,188,37,3,145,24,4,0,16,0,0,4,0,0,0,47,22,1,5,4,1,0,7,4,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,25142,441,24701,24212,18554,5411,46,138,9,54,489,450,136,184,34,1,58,23,4,0,8,0,0,2,0,0,0,34,19,1,5,1,1,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,19377,19005,14619,4094,42,108,5,137,372,335,60,137,29,1,83,12,4,0,7,0,0,2,0,0,0,30,10,1,4,2,1,0,7,3,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,19377,266,19111,18806,14572,4064,36,108,5,21,305,279,60,133,26,1,37,11,4,0,5,0,0,2,0,0,0,21,10,1,4,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,11089,9947,1142,780,149,0,9,140,0,631,441,0,190
PLST,MS,620,L6,00,000,0009039,620L600US28093,28093,3,6,28,01779790,093,1198386726,7500611,93,State House District 93,N,24697,10173,+30.6949360,-089.3698945,LL,28093,24697,23518,19871,3057,137,120,2,331,1179,1118,215,360,81,4,417,14,2,1,18,2,0,3,0,0,1,54,23,1,1,10,1,0,11,4,2,0,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,24697,914,23783,22928,19584,3039,127,115,2,61,855,824,208,347,81,4,150,14,2,1,13,2,0,1,0,0,1,30,15,1,1,7,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19059,18255,15477,2288,104,97,2,287,804,756,66,287,46,1,329,8,2,0,13,2,0,2,0,0,0,41,16,0,1,5,1,0,11,4,2,0,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,19059,695,18364,17799,15282,2273,99,95,2,48,565,545,65,277,46,1,130,8,2,0,13,2,0,1,0,0,0,19,10,0,1,2,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10173,9176,997,896,73,0,0,73,0,823,724,0,99
PLST,MS,620,L6,00,000,0009040,620L600US28094,28094,3,6,28,01779790,094,1107655079,15981300,94,State House District 94,N,22292,11000,+31.6157026,-091.2136306,LL,28094,22292,21794,5473,15442,53,102,7,717,498,436,173,77,11,0,68,61,5,3,26,0,0,10,1,0,1,54,25,5,0,4,3,2,3,2,0,1,0,0,5,4,0,0,0,0,0,0,7,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,22292,867,21425,20998,5435,15382,44,101,7,29,427,378,169,76,11,0,33,60,5,3,19,0,0,1,1,0,0,45,25,5,0,4,0,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,17558,17201,4616,11761,35,95,7,687,357,318,119,59,2,0,53,50,5,3,16,0,0,10,1,0,0,33,17,0,0,2,3,2,3,1,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,17558,786,16772,16463,4589,11719,30,94,7,24,309,279,117,58,2,0,33,49,5,3,10,0,0,1,1,0,0,26,17,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,11000,9295,1705,955,955,954,1,0,0,0,0,0,0
PLST,MS,620,L6,00,000,0009041,620L600US28095,28095,3,6,28,01779790,095,459914572,17041757,95,State House District 95,N,29165,12492,+30.4939328,-089.2894648,LL,28095,29165,27178,24616,1768,128,266,6,394,1987,1889,224,661,194,9,713,10,15,7,33,1,0,13,7,2,0,87,18,14,0,4,3,1,29,6,5,0,1,2,0,2,0,1,0,1,0,0,11,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29165,1250,27915,26530,24289,1753,110,264,5,109,1385,1330,212,633,191,9,229,9,13,7,18,1,0,0,7,1,0,50,16,14,0,0,2,1,2,6,3,0,1,2,0,2,0,1,0,0,0,0,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22452,21129,19294,1248,109,207,5,266,1323,1264,74,492,95,6,532,8,10,2,24,1,0,11,7,2,0,52,11,5,0,3,2,0,18,5,3,0,0,2,0,2,0,0,0,1,0,0,7,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22452,847,21605,20706,19088,1238,93,206,5,76,899,871,64,478,93,6,186,7,8,2,18,1,0,0,7,1,0,27,9,5,0,0,1,0,1,5,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12492,11269,1223,157,120,0,0,120,0,37,0,0,37
