FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,LA,620,L6,00,000,0012795,620L600US22079,22079,3,7,22,01629543,079,19511742,128408,79,State House District 79,N,45579,19463,+30.0295882,-090.2374445,LL,22079,45579,39938,27198,5289,180,3068,15,4188,5641,5428,307,387,340,13,4029,39,26,3,188,5,0,44,9,32,6,184,41,9,1,42,8,2,35,3,38,0,1,0,2,1,1,0,0,0,0,0,27,4,0,21,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,45579,10343,35236,33768,25235,5137,51,3050,10,285,1468,1378,274,329,326,12,304,36,25,3,47,5,0,4,7,5,1,78,32,9,1,13,7,2,5,3,2,0,1,0,1,1,1,0,0,0,0,0,11,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,35828,31839,22474,3839,141,2394,9,2982,3989,3882,106,290,179,10,3070,26,15,0,125,5,0,27,4,21,4,92,22,3,0,18,6,1,24,3,12,0,1,0,1,1,0,0,0,0,0,0,13,2,0,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,35828,7480,28348,27463,21089,3747,36,2381,6,204,885,828,86,249,168,9,225,26,15,0,35,5,0,2,2,5,1,48,19,3,0,10,5,1,4,3,0,0,1,0,1,1,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,19463,17670,1793,359,249,0,24,188,37,110,0,0,110
PLST,LA,620,L6,00,000,0012796,620L600US22080,22080,3,7,22,01629543,080,16451293,0,80,State House District 80,N,47648,23875,+29.9960106,-090.1667993,LL,22080,47648,42798,28725,7078,260,1786,11,4938,4850,4632,290,382,248,17,3141,49,23,5,353,6,1,96,3,15,3,190,43,11,1,45,7,1,46,3,19,1,0,0,4,1,2,1,0,0,0,5,26,4,0,20,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,47648,10242,37406,35932,26961,6819,75,1765,10,302,1474,1373,261,330,224,15,369,43,22,5,87,5,1,2,3,6,0,91,32,11,1,18,7,1,3,3,5,0,0,0,3,1,2,1,0,0,0,3,8,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,38371,34867,24547,5325,183,1462,9,3341,3504,3350,131,300,155,15,2399,31,19,2,216,5,1,65,1,7,3,135,23,8,0,33,5,0,40,3,12,1,0,0,4,1,2,0,0,0,0,3,17,2,0,13,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,38371,7244,31127,30149,23242,5165,58,1447,9,228,978,908,117,262,143,14,257,31,18,2,57,4,1,0,1,1,0,63,18,8,0,14,5,0,2,3,4,0,0,0,3,1,2,0,0,0,0,3,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,23875,22001,1874,90,69,0,0,69,0,21,0,0,21
PLST,LA,620,L6,00,000,0012797,620L600US22081,22081,3,7,22,01629543,081,1167950976,126093100,81,State House District 81,N,44647,19446,+30.2739614,-090.6701455,LL,22081,44647,42496,33997,7328,144,251,9,767,2151,2045,332,525,132,14,940,21,17,5,36,1,2,4,7,9,0,96,21,5,0,11,16,2,30,5,1,0,0,0,0,1,1,1,2,0,0,0,10,2,0,4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44647,1863,42784,41385,33634,7283,116,244,7,101,1399,1341,327,509,122,13,291,19,17,5,27,0,1,0,7,3,0,54,21,3,0,2,15,2,4,5,0,0,0,0,0,0,1,0,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34078,32755,26608,5314,111,178,8,536,1323,1265,96,387,61,9,648,14,11,1,20,1,1,3,5,8,0,51,15,2,0,1,2,2,22,4,0,0,0,0,0,1,1,1,0,0,0,0,7,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34078,1198,32880,32051,26402,5289,98,175,6,81,829,799,92,379,60,8,213,14,11,1,14,0,0,0,5,2,0,28,15,1,0,1,1,2,3,4,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19446,17263,2183,220,208,0,0,92,116,12,0,0,12
PLST,LA,620,L6,00,000,0012798,620L600US22082,22082,3,7,22,01629543,082,34193726,2165324,82,State House District 82,N,46392,23777,+29.9684359,-090.1687069,LL,22082,46392,42103,33877,5026,198,1200,18,1784,4289,4076,263,491,265,9,2807,51,18,2,102,9,0,35,3,12,9,194,48,9,0,44,5,1,61,6,14,1,0,0,4,0,0,0,0,0,0,1,17,5,0,9,1,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,46392,5695,40697,39162,32715,4956,98,1180,13,200,1535,1439,243,415,250,8,408,45,17,2,38,7,0,1,3,2,0,84,43,7,0,13,3,1,3,6,5,0,0,0,2,0,0,0,0,0,0,1,11,5,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38392,35266,28727,4109,151,963,12,1304,3126,2980,115,371,152,5,2155,37,13,1,72,9,0,32,3,8,7,131,34,3,0,32,4,1,42,5,5,1,0,0,3,0,0,0,0,0,0,1,13,4,0,7,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,38392,4222,34170,33112,27863,4059,80,953,10,147,1058,999,105,333,148,4,316,32,13,1,36,7,0,1,3,0,0,49,29,2,0,4,3,1,2,5,0,0,0,0,2,0,0,0,0,0,0,1,9,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23777,21781,1996,415,244,0,0,244,0,171,0,0,171
PLST,LA,620,L6,00,000,0012799,620L600US22083,22083,3,7,22,01629543,083,126832269,21695091,83,State House District 83,N,43853,18026,+29.9010286,-090.1970197,LL,22083,43853,41254,13137,24264,280,1295,9,2269,2599,2438,526,262,120,0,1087,90,40,9,243,9,0,23,10,15,4,144,42,13,0,32,12,1,15,5,13,2,0,0,6,0,0,0,0,1,0,2,17,7,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43853,4552,39301,38058,12381,24006,205,1270,5,191,1243,1153,478,230,107,0,127,88,40,9,47,9,0,3,9,5,1,77,33,13,0,10,7,0,2,5,2,0,0,0,2,0,0,0,0,1,0,2,13,7,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33041,31367,10961,17545,226,1082,7,1546,1674,1585,213,218,72,0,802,61,14,1,164,8,0,19,6,6,1,82,21,4,0,24,12,0,6,5,3,0,0,0,4,0,0,0,0,1,0,2,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33041,3127,29914,29180,10456,17370,173,1063,5,113,734,681,201,194,72,0,93,60,14,1,28,8,0,3,5,1,1,50,17,4,0,10,7,0,1,5,1,0,0,0,2,0,0,0,0,1,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18026,16321,1705,105,98,0,98,0,0,7,0,0,7
PLST,LA,620,L6,00,000,0012800,620L600US22084,22084,3,7,22,01629543,084,435271604,598305715,84,State House District 84,N,41952,16946,+29.5017748,-090.1081123,LL,22084,41952,38109,25133,8292,501,2285,14,1884,3843,3601,400,623,384,13,1954,43,20,2,112,7,0,32,1,9,1,219,46,9,8,17,18,1,74,2,36,3,0,0,3,0,0,1,0,1,0,0,17,4,0,8,0,0,0,1,3,0,0,1,0,0,0,0,6,2,3,0,0,1,0,0,0,41952,4992,36960,35134,24116,8189,387,2253,10,179,1826,1720,367,595,373,13,266,36,17,2,35,7,0,4,1,4,0,99,42,9,8,7,17,1,2,2,10,0,0,0,1,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,32735,30075,20494,6140,394,1759,9,1279,2660,2502,150,460,257,8,1483,21,13,2,76,4,0,18,1,8,1,140,32,4,2,7,14,0,51,2,21,3,0,0,2,0,0,1,0,1,0,0,12,2,0,7,0,0,0,0,3,0,0,0,0,0,0,0,6,2,3,0,0,1,0,0,0,32735,3487,29248,28079,19831,6088,308,1737,5,110,1169,1102,137,439,251,8,204,14,13,2,22,4,0,4,1,3,0,61,28,4,2,2,13,0,0,2,9,0,0,0,1,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,16946,16004,942,169,157,0,0,157,0,12,0,0,12
PLST,LA,620,L6,00,000,0012801,620L600US22085,22085,3,7,22,01629543,085,21812195,1156124,85,State House District 85,N,46567,19450,+29.9068360,-090.0401171,LL,22085,46567,41313,16508,16629,237,2108,33,5798,5254,4984,432,740,285,14,2833,92,57,15,428,1,2,34,7,16,28,231,30,17,2,89,12,2,41,2,14,3,2,0,10,2,2,0,0,2,0,1,36,2,0,24,2,0,3,1,2,0,0,1,0,0,1,0,3,1,0,0,0,2,0,0,0,46567,10902,35665,34186,15344,16333,137,2080,26,266,1479,1368,406,250,263,14,167,82,52,15,101,1,2,0,7,8,0,92,27,15,2,16,8,0,7,2,1,3,2,0,5,2,2,0,0,0,0,0,16,1,0,9,2,0,0,1,1,0,0,1,0,0,1,0,3,1,0,0,0,2,0,0,0,34989,31372,13684,12074,177,1720,22,3695,3617,3445,253,571,165,10,1973,68,26,13,307,1,2,12,5,14,25,145,23,4,1,39,9,0,35,1,12,3,2,0,9,2,2,0,0,2,0,1,26,0,0,22,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,34989,7171,27818,26813,12888,11915,109,1710,16,175,1005,927,238,209,151,10,126,61,24,13,81,1,2,0,5,6,0,65,20,4,1,14,7,0,4,1,1,3,2,0,4,2,2,0,0,0,0,0,12,0,0,8,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,19450,17909,1541,129,68,0,0,68,0,61,0,0,61
PLST,LA,620,L6,00,000,0012802,620L600US22086,22086,3,7,22,01629543,086,662952386,3754577,86,State House District 86,N,46150,19604,+30.6161260,-090.3879545,LL,22086,46150,43354,30050,11426,203,507,4,1164,2796,2648,411,694,149,13,1219,46,6,8,75,3,1,14,3,5,1,126,30,2,0,22,12,1,41,8,5,1,0,1,2,1,0,0,0,0,0,0,13,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,46150,2988,43162,41502,29434,11347,149,473,4,95,1660,1603,402,666,147,10,268,41,6,8,43,3,0,6,3,0,0,46,22,0,0,8,3,1,3,4,2,0,0,1,2,0,0,0,0,0,0,0,9,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,35727,33845,24425,8075,158,442,4,741,1882,1773,167,524,88,11,883,34,4,6,39,3,1,10,1,2,0,94,23,2,0,7,11,0,36,6,5,0,0,1,2,1,0,0,0,0,0,0,12,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,35727,1998,33729,32651,24008,8036,118,417,4,68,1078,1034,163,500,87,8,210,29,4,6,18,3,0,5,1,0,0,35,17,0,0,6,3,0,2,2,2,0,0,1,2,0,0,0,0,0,0,0,9,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19604,17480,2124,2796,299,0,19,223,57,2497,2265,0,232
PLST,LA,620,L6,00,000,0012803,620L600US22087,22087,3,7,22,01629543,087,43446730,4600284,87,State House District 87,N,42694,16657,+29.8536983,-090.0782198,LL,22087,42694,39993,8605,25584,159,2812,16,2817,2701,2476,394,192,147,5,1195,109,38,4,308,1,0,63,4,10,6,201,70,21,2,53,3,0,31,1,11,2,1,0,6,0,0,0,0,0,0,0,21,6,0,9,2,1,0,0,1,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,42694,5248,37446,36339,8031,25213,99,2792,8,196,1107,983,369,151,125,5,102,103,38,4,70,1,0,7,4,4,0,114,62,18,2,25,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,10,3,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32190,30329,7282,18794,119,2228,13,1893,1861,1726,195,148,76,3,929,69,20,0,207,1,0,58,4,10,6,116,48,7,2,34,1,0,13,1,3,2,1,0,4,0,0,0,0,0,0,0,16,3,0,7,2,1,0,0,1,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,32190,3656,28534,27838,6870,18538,71,2209,7,143,696,619,181,129,64,3,83,68,20,0,55,1,0,7,4,4,0,69,42,7,2,12,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,8,2,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16657,15443,1214,1172,1106,930,0,176,0,66,0,0,66
PLST,LA,620,L6,00,000,0012804,620L600US22088,22088,3,7,22,01629543,088,179322701,3157498,88,State House District 88,N,47971,19182,+30.2588195,-090.8657588,LL,22088,47971,44902,35003,7292,227,329,11,2040,3069,2925,403,568,151,17,1624,35,19,11,65,1,0,24,2,5,0,128,20,4,0,22,6,1,67,4,1,0,2,0,1,0,0,0,0,0,0,0,12,3,0,6,0,0,0,2,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,47971,4376,43595,42137,34365,7219,112,315,11,115,1458,1412,382,528,143,17,257,34,19,11,15,0,0,0,2,4,0,39,18,4,0,7,3,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,7,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35447,33478,26814,4978,153,245,9,1279,1969,1892,152,426,81,8,1108,26,14,7,43,1,0,22,1,3,0,69,12,2,0,9,2,1,36,4,1,0,2,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,35447,2800,32647,31754,26447,4932,74,239,9,53,893,868,146,398,77,8,184,26,14,7,5,0,0,0,1,2,0,24,11,2,0,4,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19182,17859,1323,128,84,0,0,84,0,44,0,0,44
PLST,LA,620,L6,00,000,0012805,620L600US22089,22089,3,7,22,01629543,089,89739070,11993304,89,State House District 89,N,44398,18486,+30.3763480,-090.0737420,LL,22089,44398,40519,37300,1528,142,773,19,757,3879,3686,238,566,336,13,2424,35,14,1,32,3,0,3,5,14,2,161,39,13,1,24,11,1,48,1,14,1,3,0,1,4,0,0,0,0,0,0,32,10,0,17,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44398,3659,40739,39058,36471,1505,115,760,19,188,1681,1588,232,530,321,13,414,32,13,1,19,3,0,1,5,4,0,70,33,8,0,8,11,1,2,1,1,0,1,0,1,3,0,0,0,0,0,0,23,10,0,10,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33959,31446,29061,1132,112,591,15,535,2513,2387,95,400,145,9,1673,16,10,1,19,3,0,2,5,7,2,104,27,2,1,10,7,1,37,1,11,1,2,0,1,3,0,0,0,0,0,0,22,4,0,14,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33959,2506,31453,30480,28548,1118,92,585,15,122,973,916,93,371,137,9,256,13,10,1,14,3,0,0,5,4,0,43,22,2,0,6,7,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,14,4,0,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18486,17188,1298,651,403,0,0,403,0,248,0,0,248
PLST,LA,620,L6,00,000,0012806,620L600US22090,22090,3,7,22,01629543,090,112019281,11712239,90,State House District 90,N,43502,18234,+30.2978666,-089.7937932,LL,22090,43502,39606,28984,8428,309,659,28,1198,3896,3522,577,691,245,14,1698,66,35,0,148,4,0,13,17,6,8,284,60,23,2,52,19,1,82,8,26,3,0,0,6,0,2,0,0,0,0,0,90,11,0,77,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43502,3618,39884,37654,28200,8320,206,635,28,265,2230,2063,538,645,230,14,398,66,33,0,115,3,0,2,17,1,1,150,55,19,2,31,19,1,9,8,3,0,0,0,3,0,0,0,0,0,0,0,17,11,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33703,31117,23451,6046,252,520,21,827,2586,2353,195,526,136,9,1278,53,19,0,107,4,0,8,9,6,3,185,38,13,2,36,10,1,60,3,13,1,0,0,6,0,2,0,0,0,0,0,48,10,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33703,2487,31216,29819,22941,5999,171,501,21,186,1397,1289,179,502,129,9,305,53,19,0,79,3,0,1,9,1,0,93,36,10,2,20,10,1,8,3,0,0,0,0,3,0,0,0,0,0,0,0,15,10,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18234,16954,1280,229,177,0,0,177,0,52,0,0,52
PLST,LA,620,L6,00,000,0012807,620L600US22091,22091,3,7,22,01629543,091,14924201,994412,91,State House District 91,N,49815,27304,+29.9442566,-090.0966571,LL,22091,49815,46376,18249,25110,180,759,9,2069,3439,3120,522,305,332,14,1303,118,52,7,421,6,1,25,0,12,2,266,91,11,0,74,10,0,43,0,16,0,4,0,14,2,1,0,0,0,0,0,48,0,2,40,1,0,0,1,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,2,2,49815,4615,45200,43380,17523,24743,110,743,6,255,1820,1648,502,272,311,14,239,112,49,7,133,4,1,1,0,3,0,153,78,10,0,40,9,0,1,0,4,0,4,0,5,2,0,0,0,0,0,0,16,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,40952,38351,16194,19830,137,702,9,1479,2601,2380,353,256,244,10,1038,104,39,7,289,6,1,23,0,9,1,182,55,5,0,47,6,0,36,0,14,0,4,0,13,1,1,0,0,0,0,0,34,0,1,32,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,2,2,40952,3377,37575,36193,15598,19611,92,688,6,198,1382,1271,345,231,229,10,192,99,36,7,114,4,1,1,0,2,0,98,48,4,0,26,5,0,1,0,4,0,4,0,5,1,0,0,0,0,0,0,10,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,27304,23126,4178,2144,470,0,28,410,32,1674,1434,0,240
PLST,LA,620,L6,00,000,0012808,620L600US22092,22092,3,7,22,01629543,092,74659578,5676394,92,State House District 92,N,44398,17891,+30.0032661,-090.2859876,LL,22092,44398,38879,17527,12688,286,1302,20,7056,5519,5288,370,346,200,6,3821,36,15,1,346,6,0,105,6,27,3,210,44,20,2,54,13,0,46,4,11,2,0,0,7,0,4,0,1,2,0,0,20,3,0,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44398,13427,30971,29717,15594,12482,96,1262,15,268,1254,1164,344,260,191,5,239,25,12,1,66,6,0,0,6,8,1,86,29,18,2,12,12,0,4,4,1,0,0,0,0,0,4,0,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33850,29825,14248,9600,208,996,16,4757,4025,3887,164,277,115,2,2975,19,8,0,225,6,0,70,4,19,3,122,31,11,1,23,7,0,33,2,4,2,0,0,1,0,4,0,1,2,0,0,15,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33850,9391,24459,23638,12928,9493,72,980,12,153,821,768,157,210,113,2,195,13,8,0,55,6,0,0,4,4,1,51,18,10,1,9,6,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17891,16592,1299,142,78,0,0,78,0,64,0,0,64
PLST,LA,620,L6,00,000,0012809,620L600US22093,22093,3,7,22,01629543,093,16467247,852119,93,State House District 93,N,48621,33165,+29.9600110,-090.0723674,LL,22093,48621,45275,16943,25080,263,999,21,1969,3346,3007,513,340,225,18,1283,188,47,5,327,3,0,34,8,15,1,251,83,16,1,81,8,0,24,10,5,1,2,0,12,3,5,0,0,0,0,0,83,8,0,71,0,0,0,0,3,0,0,1,0,0,0,0,3,2,1,0,0,0,0,2,2,48621,4312,44309,42521,16293,24760,140,982,16,330,1788,1614,467,305,216,18,230,179,44,5,134,3,0,3,6,4,0,153,70,12,1,35,7,0,3,10,1,1,2,0,6,3,2,0,0,0,0,0,19,2,0,16,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,41419,38762,15955,20077,216,962,19,1533,2657,2388,366,294,179,14,1077,160,33,5,216,3,0,21,8,11,1,203,69,10,1,65,7,0,22,10,3,1,2,0,7,2,4,0,0,0,0,0,61,3,0,55,0,0,0,0,2,0,0,1,0,0,0,0,3,2,1,0,0,0,0,2,2,41419,3380,38039,36607,15415,19823,116,945,15,293,1432,1295,334,274,176,14,183,154,30,5,112,3,0,1,6,3,0,123,57,6,1,27,6,0,3,10,1,1,2,0,5,2,2,0,0,0,0,0,12,2,0,9,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,33165,24821,8344,3072,1708,1708,0,0,0,1364,328,0,1036
PLST,LA,620,L6,00,000,0012810,620L600US22094,22094,3,7,22,01629543,094,29110364,1173484,94,State House District 94,N,52522,25156,+30.0060767,-090.1171651,LL,22094,52522,47266,37637,4394,210,2216,15,2794,5256,4978,350,400,477,7,3244,46,32,4,352,2,0,39,4,19,2,241,49,16,3,49,13,1,58,11,14,1,1,0,19,1,1,0,0,1,0,3,34,8,0,22,0,1,0,2,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,52522,7577,44945,43072,36330,4224,80,2178,12,248,1873,1730,327,339,456,7,433,33,28,3,93,2,0,3,1,5,0,128,40,15,3,25,10,1,6,11,1,1,1,0,9,1,1,0,0,0,0,3,13,3,0,9,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,41691,37933,30724,3390,138,1758,14,1909,3758,3570,196,323,251,4,2445,38,22,3,233,2,0,35,2,14,2,169,42,9,3,25,9,0,46,8,8,1,1,0,12,1,0,0,0,1,0,3,16,1,0,13,0,1,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,41691,5415,36276,35003,29770,3280,53,1728,11,161,1273,1171,183,289,245,4,322,27,20,2,68,2,0,3,1,5,0,93,34,8,3,11,8,0,6,8,1,1,1,0,8,1,0,0,0,0,0,3,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,25156,23104,2052,112,45,0,7,38,0,67,0,0,67
PLST,LA,620,L6,00,000,0012811,620L600US22095,22095,3,7,22,01629543,095,667121134,703240,95,State House District 95,N,46091,17947,+30.5403099,-090.7341460,LL,22095,46091,43186,37776,3902,114,274,4,1116,2905,2776,347,798,123,27,1406,14,11,0,30,0,0,1,9,7,3,113,20,11,0,18,4,2,44,7,4,1,0,0,2,0,0,0,0,0,0,0,16,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46091,2755,43336,41477,37110,3865,88,274,4,136,1859,1800,340,775,115,27,484,13,9,0,22,0,0,1,9,5,0,54,16,11,0,4,4,2,7,7,1,0,0,0,2,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33685,31865,28243,2631,87,190,4,710,1820,1758,115,598,53,11,933,11,2,0,20,0,0,1,9,2,3,56,9,2,0,5,0,2,27,7,1,1,0,0,2,0,0,0,0,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33685,1676,32009,30833,27874,2611,68,190,4,86,1176,1148,112,582,53,11,350,10,2,0,18,0,0,1,9,0,0,27,9,2,0,0,0,2,5,7,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17947,16598,1349,591,541,541,0,0,0,50,0,0,50
